# Date / Time Dis-charge, ft3/s,
12/11/2015 03:00   CST 17,600P
12/11/2015 03:15   CST 17,800P
12/11/2015 03:30   CST 17,100P
12/11/2015 03:45   CST 17,300P
12/11/2015 04:00   CST 18,000P
12/11/2015 04:15   CST 18,000P
12/11/2015 04:30   CST 17,900P
12/11/2015 04:45   CST 17,800P
12/11/2015 05:00   CST 18,000P
12/11/2015 05:15   CST 17,400P
12/11/2015 05:30   CST 17,800P
12/11/2015 05:45   CST 17,600P
12/11/2015 06:00   CST 18,200P
12/11/2015 06:15   CST 18,000P
12/11/2015 06:30   CST 17,800P
12/11/2015 06:45   CST 17,700P
12/11/2015 07:00   CST 17,500P
12/11/2015 07:15   CST 18,100P
12/11/2015 07:30   CST 18,200P
12/11/2015 07:45   CST 17,900P
12/11/2015 08:00   CST 18,000P
12/11/2015 08:15   CST 18,100P
12/11/2015 08:30   CST 18,000P
12/11/2015 08:45   CST 18,200P
12/11/2015 09:00   CST 18,000P
12/11/2015 09:15   CST 18,100P
12/11/2015 09:30   CST 18,400P
12/11/2015 09:45   CST 18,300P
12/11/2015 10:00   CST 17,800P
12/11/2015 10:15   CST 18,600P
12/11/2015 10:30   CST 18,500P
12/11/2015 10:45   CST 18,300P
12/11/2015 11:00   CST 17,900P
12/11/2015 11:15   CST 18,300P
12/11/2015 11:30   CST 17,800P
12/11/2015 11:45   CST 18,300P
12/11/2015 12:00   CST 17,900P
12/11/2015 12:15   CST 18,100P
12/11/2015 12:30   CST 18,100P
12/11/2015 12:45   CST 18,100P
12/11/2015 13:00   CST 18,300P
12/11/2015 13:15   CST 18,100P
12/11/2015 13:30   CST 18,200P
12/11/2015 13:45   CST 17,700P
12/11/2015 14:00   CST 17,900P
12/11/2015 14:15   CST 18,100P
12/11/2015 14:30   CST 17,900P
12/11/2015 14:45   CST 18,200P
12/11/2015 15:00   CST 18,200P
12/11/2015 15:15   CST 18,100P
12/11/2015 15:30   CST 17,900P
12/11/2015 15:45   CST 18,000P
12/11/2015 16:00   CST 18,200P
12/11/2015 16:15   CST 18,000P
12/11/2015 16:30   CST 18,100P
12/11/2015 16:45   CST 18,000P
12/11/2015 17:00   CST 18,400P
12/11/2015 17:15   CST 18,200P
12/11/2015 17:30   CST 18,200P
12/11/2015 17:45   CST 17,900P
12/11/2015 18:00   CST 18,000P
12/11/2015 18:15   CST 18,400P
12/11/2015 18:30   CST 18,100P
12/11/2015 18:45   CST 18,200P
12/11/2015 19:00   CST 18,300P
12/11/2015 19:15   CST 18,400P
12/11/2015 19:30   CST 18,100P
12/11/2015 19:45   CST 18,300P
12/11/2015 20:00   CST 18,100P
12/11/2015 20:15   CST 18,100P
12/11/2015 20:30   CST 18,600P
12/11/2015 20:45   CST 18,300P
12/11/2015 21:00   CST 18,200P
12/11/2015 21:15   CST 18,000P
12/11/2015 21:30   CST 18,400P
12/11/2015 21:45   CST 18,300P
12/11/2015 22:00   CST 18,200P
12/11/2015 22:15   CST 18,300P
12/11/2015 22:30   CST 18,200P
12/11/2015 22:45   CST 18,400P
12/11/2015 23:00   CST 17,900P
12/11/2015 23:15   CST 18,200P
12/11/2015 23:30   CST 18,200P
12/11/2015 23:45   CST 18,700P
12/12/2015 00:00   CST 18,400P
12/12/2015 00:15   CST 18,400P
12/12/2015 00:30   CST 18,400P
12/12/2015 00:45   CST 18,100P
12/12/2015 01:00   CST 17,800P
12/12/2015 01:15   CST 18,400P
12/12/2015 01:30   CST 18,200P
12/12/2015 01:45   CST 18,100P
12/12/2015 02:00   CST 18,200P
12/12/2015 02:15   CST 18,000P
12/12/2015 02:30   CST 18,400P
12/12/2015 02:45   CST 18,200P
12/12/2015 03:00   CST 17,800P
12/12/2015 04:15   CST 17,800P
12/12/2015 04:30   CST 18,300P
12/12/2015 04:45   CST 18,300P
12/12/2015 05:00   CST 18,300P
12/12/2015 05:15   CST 17,600P
12/12/2015 05:30   CST 18,400P
12/12/2015 05:45   CST 18,100P
12/12/2015 06:00   CST 18,400P
12/12/2015 06:15   CST 18,100P
12/12/2015 06:30   CST 18,100P
12/12/2015 06:45   CST 18,100P
12/12/2015 07:00   CST 18,100P
12/12/2015 07:15   CST 18,700P
12/12/2015 07:30   CST 18,400P
12/12/2015 07:45   CST 18,400P
12/12/2015 08:00   CST 18,100P
12/12/2015 08:15   CST 18,000P
12/12/2015 08:30   CST 18,100P
12/12/2015 08:45   CST 18,600P
12/12/2015 09:00   CST 18,200P
12/12/2015 09:15   CST 18,500P
12/12/2015 09:30   CST 18,300P
12/12/2015 09:45   CST 18,200P
12/12/2015 10:00   CST 18,400P
12/12/2015 10:15   CST 18,700P
12/12/2015 10:30   CST 18,400P
12/12/2015 10:45   CST 18,400P
12/12/2015 11:00   CST 18,200P
12/12/2015 11:15   CST 18,300P
12/12/2015 11:30   CST 18,500P
12/12/2015 11:45   CST 18,200P
12/12/2015 12:00   CST 18,400P
12/12/2015 12:15   CST 18,400P
12/12/2015 12:30   CST 18,500P
12/12/2015 12:45   CST 18,400P
12/12/2015 13:00   CST 18,400P
12/12/2015 13:15   CST 18,700P
12/12/2015 13:30   CST 18,600P
12/12/2015 13:45   CST 18,400P
12/12/2015 14:00   CST 18,600P
12/12/2015 14:15   CST 18,300P
12/12/2015 14:30   CST 18,200P
12/12/2015 14:45   CST 18,100P
12/12/2015 15:00   CST 18,100P
12/12/2015 15:15   CST 18,100P
12/12/2015 15:30   CST 18,300P
12/12/2015 15:45   CST 18,300P
12/12/2015 16:00   CST 18,400P
12/12/2015 16:15   CST 18,100P
12/12/2015 16:30   CST 18,500P
12/12/2015 16:45   CST 18,200P
12/12/2015 17:00   CST 18,500P
12/12/2015 17:15   CST 18,300P
12/12/2015 17:30   CST 18,300P
12/12/2015 17:45   CST 18,400P
12/12/2015 18:00   CST 18,200P
12/12/2015 18:15   CST 18,600P
12/12/2015 18:30   CST 18,500P
12/12/2015 18:45   CST 18,000P
12/12/2015 19:00   CST 18,400P
12/12/2015 19:15   CST 18,400P
12/12/2015 19:30   CST 18,100P
12/12/2015 19:45   CST 18,100P
12/12/2015 20:00   CST 18,500P
12/12/2015 20:15   CST 18,100P
12/12/2015 20:30   CST 18,300P
12/12/2015 20:45   CST 18,000P
12/12/2015 21:00   CST 18,600P
12/12/2015 21:15   CST 18,300P
12/12/2015 21:30   CST 18,200P
12/12/2015 21:45   CST 18,200P
12/12/2015 22:00   CST 18,400P
12/12/2015 22:15   CST 18,300P
12/12/2015 22:30   CST 18,400P
12/12/2015 22:45   CST 18,200P
12/12/2015 23:00   CST 18,300P
12/12/2015 23:15   CST 18,000P
12/12/2015 23:30   CST 18,500P
12/12/2015 23:45   CST 18,000P
12/13/2015 00:00   CST 18,200P
12/13/2015 00:15   CST 18,500P
12/13/2015 00:30   CST 18,600P
12/13/2015 00:45   CST 18,800P
12/13/2015 01:00   CST 18,400P
12/13/2015 01:15   CST 18,500P
12/13/2015 01:30   CST 18,000P
12/13/2015 01:45   CST 18,400P
12/13/2015 02:00   CST 18,500P
12/13/2015 02:15   CST 18,200P
12/13/2015 02:30   CST 18,600P
12/13/2015 02:45   CST 18,400P
12/13/2015 03:00   CST 18,300P
12/13/2015 03:15   CST 18,500P
12/13/2015 03:30   CST 18,300P
12/13/2015 03:45   CST 18,300P
12/13/2015 04:00   CST 18,700P
12/13/2015 04:15   CST 18,600P
12/13/2015 04:30   CST 18,400P
12/13/2015 04:45   CST 18,200P
12/13/2015 05:00   CST 18,800P
12/13/2015 05:15   CST 18,800P
12/13/2015 05:30   CST 18,400P
12/13/2015 05:45   CST 18,800P
12/13/2015 06:00   CST 18,400P
12/13/2015 06:15   CST 18,700P
12/13/2015 06:30   CST 19,100P
12/13/2015 06:45   CST 18,600P
12/13/2015 07:00   CST 18,700P
12/13/2015 07:15   CST 18,900P
12/13/2015 07:30   CST 18,800P
12/13/2015 07:45   CST 18,300P
12/13/2015 08:00   CST 18,800P
12/13/2015 08:15   CST 18,900P
12/13/2015 08:30   CST 18,800P
12/13/2015 08:45   CST 18,900P
12/13/2015 09:00   CST 18,800P
12/13/2015 09:15   CST 18,600P
12/13/2015 09:30   CST 19,200P
12/13/2015 09:45   CST 18,800P
12/13/2015 10:00   CST 18,900P
12/13/2015 10:15   CST 18,700P
12/13/2015 10:30   CST 19,000P
12/13/2015 10:45   CST 19,100P
12/13/2015 11:00   CST 18,500P
12/13/2015 11:15   CST 18,700P
12/13/2015 11:30   CST 19,100P
12/13/2015 11:45   CST 18,900P
12/13/2015 12:00   CST 18,600P
12/13/2015 12:15   CST 18,600P
12/13/2015 12:30   CST 18,700P
12/13/2015 12:45   CST 18,900P
12/13/2015 13:00   CST 19,000P
12/13/2015 13:15   CST 18,900P
12/13/2015 13:30   CST 19,300P
12/13/2015 13:45   CST 19,100P
12/13/2015 14:00   CST 18,800P
12/13/2015 14:15   CST 18,600P
12/13/2015 14:30   CST 19,100P
12/13/2015 14:45   CST 19,100P
12/13/2015 15:00   CST 19,200P
12/13/2015 15:15   CST 19,400P
12/13/2015 15:30   CST 18,800P
12/13/2015 15:45   CST 19,100P
12/13/2015 16:00   CST 18,900P
12/13/2015 16:15   CST 18,800P
12/13/2015 16:30   CST 19,000P
12/13/2015 16:45   CST 19,000P
12/13/2015 17:00   CST 19,400P
12/13/2015 17:15   CST 19,400P
12/13/2015 17:30   CST 19,200P
12/13/2015 17:45   CST 19,200P
12/13/2015 18:00   CST 19,100P
12/13/2015 18:15   CST 19,200P
12/13/2015 18:30   CST 18,900P
12/13/2015 18:45   CST 19,200P
12/13/2015 19:00   CST 19,100P
12/13/2015 19:15   CST 18,900P
12/13/2015 19:30   CST 19,100P
12/13/2015 19:45   CST 19,200P
12/13/2015 20:00   CST 18,900P
12/13/2015 21:15   CST 19,100P
12/13/2015 21:30   CST 19,200P
12/13/2015 21:45   CST 19,200P
12/13/2015 22:00   CST 18,800P
12/13/2015 22:15   CST 19,200P
12/13/2015 22:30   CST 19,100P
12/13/2015 22:45   CST 18,900P
12/13/2015 23:00   CST 19,300P
12/13/2015 23:15   CST 19,000P
12/13/2015 23:30   CST 19,000P
12/13/2015 23:45   CST 19,200P
12/14/2015 00:00   CST 19,000P
12/14/2015 00:15   CST 18,800P
12/14/2015 00:30   CST 19,400P
12/14/2015 00:45   CST 19,100P
12/14/2015 01:00   CST 18,900P
12/14/2015 01:15   CST 19,000P
12/14/2015 01:30   CST 19,500P
12/14/2015 01:45   CST 19,200P
12/14/2015 02:00   CST 19,100P
12/14/2015 02:15   CST 19,200P
12/14/2015 02:30   CST 18,900P
12/14/2015 02:45   CST 19,200P
12/14/2015 03:00   CST 19,000P
12/14/2015 03:15   CST 19,100P
12/14/2015 03:30   CST 19,000P
12/14/2015 03:45   CST 19,100P
12/14/2015 04:00   CST 19,400P
12/14/2015 04:15   CST 19,400P
12/14/2015 04:30   CST 19,200P
12/14/2015 04:45   CST 19,400P
12/14/2015 05:00   CST 19,600P
12/14/2015 05:15   CST 19,400P
12/14/2015 05:30   CST 19,200P
12/14/2015 05:45   CST 19,300P
12/14/2015 06:00   CST 19,000P
12/14/2015 06:15   CST 19,300P
12/14/2015 06:30   CST 19,300P
12/14/2015 06:45   CST 19,200P
12/14/2015 07:00   CST 19,600P
12/14/2015 07:15   CST 19,200P
12/14/2015 07:30   CST 19,600P
12/14/2015 07:45   CST 19,400P
12/14/2015 08:00   CST 19,800P
12/14/2015 08:15   CST 19,700P
12/14/2015 08:30   CST 20,100P
12/14/2015 08:45   CST 20,000P
12/14/2015 09:00   CST 20,000P
12/14/2015 09:15   CST 19,700P
12/14/2015 09:30   CST 19,500P
12/14/2015 09:45   CST 19,700P
12/14/2015 10:00   CST 20,100P
12/14/2015 10:15   CST 19,800P
12/14/2015 10:30   CST 20,200P
12/14/2015 10:45   CST 20,300P
12/14/2015 11:00   CST 20,300P
12/14/2015 11:15   CST 20,700P
12/14/2015 11:30   CST 20,400P
12/14/2015 11:45   CST 20,700P
12/14/2015 12:00   CST 20,800P
12/14/2015 12:15   CST 20,300P
12/14/2015 12:30   CST 20,700P
12/14/2015 12:45   CST 20,500P
12/14/2015 13:00   CST 20,600P
12/14/2015 13:15   CST 20,300P
12/14/2015 13:30   CST 20,700P
12/14/2015 13:45   CST 20,500P
12/14/2015 14:00   CST 20,400P
12/14/2015 14:15   CST 20,100P
12/14/2015 14:30   CST 20,500P
12/14/2015 14:45   CST 19,800P
12/14/2015 15:00   CST 20,800P
12/14/2015 15:15   CST 20,200P
12/14/2015 15:30   CST 20,500P
12/14/2015 15:45   CST 20,300P
12/14/2015 16:00   CST 20,100P
12/14/2015 16:15   CST 20,500P
12/14/2015 16:30   CST 20,200P
12/14/2015 16:45   CST 20,000P
12/14/2015 17:00   CST 20,300P
12/14/2015 17:15   CST 20,000P
12/14/2015 17:30   CST 20,200P
12/14/2015 17:45   CST 19,800P
12/14/2015 18:00   CST 20,000P
12/14/2015 18:15   CST 20,200P
12/14/2015 18:30   CST 20,200P
12/14/2015 18:45   CST 19,700P
12/14/2015 19:00   CST 20,000P
12/14/2015 19:15   CST 20,000P
12/14/2015 19:30   CST 19,800P
12/14/2015 19:45   CST 19,900P
12/14/2015 20:00   CST 19,900P
12/14/2015 20:15   CST 20,100P
12/14/2015 20:30   CST 20,000P
12/14/2015 20:45   CST 20,200P
12/14/2015 21:00   CST 20,200P
12/14/2015 21:15   CST 19,800P
12/14/2015 21:30   CST 20,000P
12/14/2015 21:45   CST 19,800P
12/14/2015 22:00   CST 19,500P
12/14/2015 22:15   CST 19,700P
12/14/2015 22:30   CST 19,700P
12/14/2015 22:45   CST 19,900P
12/14/2015 23:00   CST 20,100P
12/14/2015 23:15   CST 20,000P
12/14/2015 23:30   CST 20,100P
12/14/2015 23:45   CST 20,000P
12/15/2015 00:00   CST 20,200P
12/15/2015 00:15   CST 20,400P
12/15/2015 00:30   CST 19,900P
12/15/2015 00:45   CST 20,200P
12/15/2015 01:00   CST 20,200P
12/15/2015 01:15   CST 20,300P
12/15/2015 01:30   CST 20,300P
12/15/2015 01:45   CST 19,900P
12/15/2015 02:00   CST 20,200P
12/15/2015 02:15   CST 20,300P
12/15/2015 02:30   CST 19,600P
12/15/2015 02:45   CST 20,400P
12/15/2015 03:00   CST 20,200P
12/15/2015 03:15   CST 20,100P
12/15/2015 03:30   CST 19,600P
12/15/2015 03:45   CST 20,100P
12/15/2015 04:00   CST 20,300P
12/15/2015 04:15   CST 19,900P
12/15/2015 04:30   CST 19,900P
12/15/2015 04:45   CST 20,200P
12/15/2015 05:00   CST 20,200P
12/15/2015 05:15   CST 19,900P
12/15/2015 05:30   CST 19,900P
12/15/2015 05:45   CST 19,900P
12/15/2015 06:00   CST 20,100P
12/15/2015 06:15   CST 20,400P
12/15/2015 06:30   CST 20,200P
12/15/2015 06:45   CST 20,200P
12/15/2015 07:00   CST 20,300P
12/15/2015 07:15   CST 20,600P
12/15/2015 07:30   CST 19,900P
12/15/2015 07:45   CST 20,400P
12/15/2015 08:00   CST 19,500P
12/15/2015 08:15   CST 19,200P
12/15/2015 08:30   CST 19,100P
12/15/2015 08:45   CST 19,300P
12/15/2015 09:00   CST 19,600P
12/15/2015 09:15   CST 20,300P
12/15/2015 09:30   CST 20,400P
12/15/2015 09:45   CST 20,700P
12/15/2015 10:00   CST 20,500P
12/15/2015 10:15   CST 20,000P
12/15/2015 10:30   CST 20,900P
12/15/2015 10:45   CST 20,500P
12/15/2015 11:00   CST 20,700P
12/15/2015 11:15   CST 20,400P
12/15/2015 11:30   CST 20,800P
12/15/2015 11:45   CST 20,600P
12/15/2015 12:00   CST 20,800P
12/15/2015 12:15   CST 20,700P
12/15/2015 12:30   CST 20,900P
12/15/2015 12:45   CST 21,000P
12/15/2015 13:00   CST 20,600P
12/15/2015 13:15   CST 20,800P
12/15/2015 13:30   CST 20,700P
12/15/2015 13:45   CST 20,700P
12/15/2015 14:00   CST 20,600P
12/15/2015 14:15   CST 20,800P
12/15/2015 14:30   CST 20,900P
12/15/2015 14:45   CST 20,500P
12/15/2015 15:00   CST 21,000P
12/15/2015 15:15   CST 21,500P
12/15/2015 15:30   CST 21,600P
12/15/2015 15:45   CST 21,200P
12/15/2015 16:00   CST 21,400P
12/15/2015 16:15   CST 21,200P
12/15/2015 16:30   CST 21,400P
12/15/2015 16:45   CST 21,000P
12/15/2015 17:00   CST 21,600P
12/15/2015 17:15   CST 21,400P
12/15/2015 17:30   CST 21,800P
12/15/2015 17:45   CST 21,500P
12/15/2015 18:00   CST 21,800P
12/15/2015 18:15   CST 21,300P
12/15/2015 18:30   CST 21,600P
12/15/2015 18:45   CST 21,200P
12/15/2015 19:00   CST 21,900P
12/15/2015 19:15   CST 21,200P
12/15/2015 19:30   CST 21,600P
12/15/2015 19:45   CST 21,600P
12/15/2015 20:00   CST 21,900P
12/15/2015 20:15   CST 21,900P
12/15/2015 20:30   CST 21,800P
12/15/2015 20:45   CST 21,800P
12/15/2015 21:00   CST 21,800P
12/15/2015 21:15   CST 21,700P
12/15/2015 21:30   CST 21,800P
12/15/2015 21:45   CST 22,000P
12/15/2015 22:00   CST 22,000P
12/15/2015 22:15   CST 21,600P
12/15/2015 22:30   CST 22,300P
12/15/2015 22:45   CST 22,300P
12/15/2015 23:00   CST 22,200P
12/15/2015 23:15   CST 21,900P
12/15/2015 23:30   CST 22,400P
12/15/2015 23:45   CST 22,300P
12/16/2015 00:00   CST 22,100P
12/16/2015 00:15   CST 22,200P
12/16/2015 00:30   CST 22,200P
12/16/2015 00:45   CST 22,400P
12/16/2015 01:00   CST 22,600P
12/16/2015 01:15   CST 22,600P
12/16/2015 01:30   CST 22,600P
12/16/2015 01:45   CST 22,600P
12/16/2015 02:00   CST 22,900P
12/16/2015 02:15   CST 22,200P
12/16/2015 02:30   CST 22,500P
12/16/2015 02:45   CST 23,000P
12/16/2015 03:00   CST 22,500P
12/16/2015 03:15   CST 22,500P
12/16/2015 03:30   CST 23,200P
12/16/2015 03:45   CST 22,700P
12/16/2015 04:00   CST 22,900P
12/16/2015 04:15   CST 23,100P
12/16/2015 04:30   CST 22,900P
12/16/2015 04:45   CST 22,600P
12/16/2015 05:00   CST 22,600P
12/16/2015 05:15   CST 22,700P
12/16/2015 05:30   CST 22,800P
12/16/2015 05:45   CST 22,800P
12/16/2015 06:00   CST 23,500P
12/16/2015 06:15   CST 23,200P
12/16/2015 06:30   CST 23,400P
12/16/2015 06:45   CST 23,700P
12/16/2015 07:00   CST 23,200P
12/16/2015 07:15   CST 23,300P
12/16/2015 07:30   CST 23,300P
12/16/2015 07:45   CST 23,500P
12/16/2015 08:00   CST 23,400P
12/16/2015 08:15   CST 23,000P
12/16/2015 08:30   CST 23,400P
12/16/2015 08:45   CST 23,600P
12/16/2015 09:00   CST 23,600P
12/16/2015 09:15   CST 23,500P
12/16/2015 09:30   CST 22,700P
12/16/2015 09:45   CST 23,300P
12/16/2015 10:00   CST 23,600P
12/16/2015 10:15   CST 23,300P
12/16/2015 10:30   CST 24,100P
12/16/2015 10:45   CST 23,800P
12/16/2015 11:00   CST 23,600P
12/16/2015 11:15   CST 23,800P
12/16/2015 11:30   CST 23,300P
12/16/2015 11:45   CST 23,600P
12/16/2015 12:00   CST 23,600P
12/16/2015 12:15   CST 23,600P
12/16/2015 12:30   CST 23,300P
12/16/2015 12:45   CST 23,200P
12/16/2015 13:00   CST 23,100P
12/16/2015 13:15   CST 23,300P
12/16/2015 13:30   CST 23,200P
12/16/2015 13:45   CST 24,100P
12/16/2015 14:00   CST 23,800P
12/16/2015 14:15   CST 23,500P
12/16/2015 14:30   CST 23,700P
12/16/2015 14:45   CST 23,800P
12/16/2015 15:00   CST 23,800P
12/16/2015 16:15   CST 23,500P
12/16/2015 16:30   CST 23,900P
12/16/2015 16:45   CST 23,700P
12/16/2015 17:00   CST 24,000P
12/16/2015 17:15   CST 24,300P
12/16/2015 17:30   CST 23,900P
12/16/2015 17:45   CST 24,200P
12/16/2015 18:00   CST 24,200P
12/16/2015 18:15   CST 23,700P
12/16/2015 18:30   CST 24,400P
12/16/2015 18:45   CST 23,800P
12/16/2015 19:00   CST 24,300P
12/16/2015 19:15   CST 24,300P
12/16/2015 19:30   CST 24,200P
12/16/2015 19:45   CST 24,000P
12/16/2015 20:00   CST 24,400P
12/16/2015 20:15   CST 24,200P
12/16/2015 20:30   CST 24,300P
12/16/2015 20:45   CST 23,800P
12/16/2015 21:00   CST 24,100P
12/16/2015 21:15   CST 23,900P
12/16/2015 21:30   CST 23,900P
12/16/2015 21:45   CST 24,000P
12/16/2015 22:00   CST 24,200P
12/16/2015 22:15   CST 24,300P
12/16/2015 22:30   CST 24,300P
12/16/2015 22:45   CST 24,300P
12/16/2015 23:00   CST 24,200P
12/16/2015 23:15   CST 24,200P
12/16/2015 23:30   CST 24,000P
12/16/2015 23:45   CST 24,600P
12/17/2015 00:00   CST 24,300P
12/17/2015 00:15   CST 24,400P
12/17/2015 00:30   CST 24,200P
12/17/2015 00:45   CST 24,600P
12/17/2015 01:00   CST 24,400P
12/17/2015 01:15   CST 24,300P
12/17/2015 01:30   CST 24,700P
12/17/2015 01:45   CST 24,200P
12/17/2015 02:00   CST 24,100P
12/17/2015 02:15   CST 24,300P
12/17/2015 02:30   CST 24,500P
12/17/2015 02:45   CST 24,000P
12/17/2015 03:00   CST 24,300P
12/17/2015 03:15   CST 24,300P
12/17/2015 03:30   CST 24,500P
12/17/2015 03:45   CST 24,000P
12/17/2015 04:00   CST 24,300P
12/17/2015 04:15   CST 24,000P
12/17/2015 04:30   CST 24,200P
12/17/2015 04:45   CST 24,400P
12/17/2015 05:00   CST 24,900P
12/17/2015 05:15   CST 24,000P
12/17/2015 05:30   CST 23,800P
12/17/2015 05:45   CST 24,300P
12/17/2015 06:00   CST 24,100P
12/17/2015 06:15   CST 24,300P
12/17/2015 06:30   CST 24,000P
12/17/2015 06:45   CST 24,400P
12/17/2015 07:00   CST 24,800P
12/17/2015 07:15   CST 24,400P
12/17/2015 07:30   CST 24,200P
12/17/2015 07:45   CST 24,900P
12/17/2015 08:00   CST 24,300P
12/17/2015 08:15   CST 24,600P
12/17/2015 08:30   CST 24,700P
12/17/2015 08:45   CST 24,200P
12/17/2015 09:00   CST 24,800P
12/17/2015 09:15   CST 24,700P
12/17/2015 09:30   CST 24,900P
12/17/2015 09:45   CST 24,800P
12/17/2015 10:00   CST 24,600P
12/17/2015 10:15   CST 24,900P
12/17/2015 10:30   CST 24,800P
12/17/2015 10:45   CST 24,300P
12/17/2015 11:00   CST 24,900P
12/17/2015 11:15   CST 25,200P
12/17/2015 11:30   CST 25,100P
12/17/2015 11:45   CST 24,700P
12/17/2015 12:00   CST 24,700P
12/17/2015 12:15   CST 25,200P
12/17/2015 12:30   CST 24,800P
12/17/2015 12:45   CST 25,100P
12/17/2015 13:00   CST 25,100P
12/17/2015 13:15   CST 25,600P
12/17/2015 13:30   CST 24,800P
12/17/2015 13:45   CST 25,200P
12/17/2015 14:00   CST 25,300P
12/17/2015 14:15   CST 25,100P
12/17/2015 14:30   CST 24,300P
12/17/2015 14:45   CST 24,900P
12/17/2015 15:00   CST 24,400P
12/17/2015 15:15   CST 25,100P
12/17/2015 15:30   CST 24,800P
12/17/2015 15:45   CST 25,400P
12/17/2015 16:00   CST 25,300P
12/17/2015 16:15   CST 24,900P
12/17/2015 16:30   CST 24,900P
12/17/2015 16:45   CST 25,300P
12/17/2015 17:00   CST 25,100P
12/17/2015 17:15   CST 25,000P
12/17/2015 17:30   CST 25,400P
12/17/2015 17:45   CST 25,100P
12/17/2015 18:00   CST 25,000P
12/17/2015 18:15   CST 25,100P
12/17/2015 18:30   CST 25,200P
12/17/2015 18:45   CST 25,300P
12/17/2015 19:00   CST 25,100P
12/17/2015 19:15   CST 25,500P
12/17/2015 19:30   CST 25,400P
12/17/2015 19:45   CST 25,400P
12/17/2015 20:00   CST 25,500P
12/17/2015 20:15   CST 25,500P
12/17/2015 20:30   CST 25,500P
12/17/2015 20:45   CST 25,400P
12/17/2015 21:00   CST 25,700P
12/17/2015 21:15   CST 25,900P
12/17/2015 21:30   CST 26,000P
12/17/2015 21:45   CST 25,800P
12/17/2015 22:00   CST 25,700P
12/17/2015 22:15   CST 25,800P
12/17/2015 22:30   CST 25,800P
12/17/2015 22:45   CST 25,800P
12/17/2015 23:00   CST 25,600P
12/17/2015 23:15   CST 26,100P
12/17/2015 23:30   CST 26,100P
12/17/2015 23:45   CST 25,600P
12/18/2015 00:00   CST 25,800P
12/18/2015 00:15   CST 26,200P
12/18/2015 00:30   CST 25,600P
12/18/2015 00:45   CST 26,000P
12/18/2015 01:00   CST 26,000P
12/18/2015 01:15   CST 25,800P
12/18/2015 01:30   CST 26,200P
12/18/2015 01:45   CST 25,900P
12/18/2015 02:00   CST 25,600P
12/18/2015 02:15   CST 26,200P
12/18/2015 02:30   CST 26,100P
12/18/2015 02:45   CST 26,100P
12/18/2015 03:00   CST 25,900P
12/18/2015 03:15   CST 25,800P
12/18/2015 03:30   CST 26,200P
12/18/2015 03:45   CST 26,000P
12/18/2015 04:00   CST 25,600P
12/18/2015 04:15   CST 26,200P
12/18/2015 04:30   CST 26,000P
12/18/2015 04:45   CST 26,300P
12/18/2015 05:00   CST 25,600P
12/18/2015 05:15   CST 26,300P
12/18/2015 05:30   CST 25,700P
12/18/2015 05:45   CST 26,000P
12/18/2015 06:00   CST 26,300P
12/18/2015 06:15   CST 26,200P
12/18/2015 06:30   CST 26,000P
12/18/2015 06:45   CST 26,400P
12/18/2015 07:00   CST 26,200P
12/18/2015 07:15   CST 26,300P
12/18/2015 07:30   CST 26,400P
12/18/2015 07:45   CST 26,000P
12/18/2015 08:00   CST 26,100P
12/18/2015 08:15   CST 26,000P
12/18/2015 08:30   CST 26,000P
12/18/2015 08:45   CST 26,200P
12/18/2015 09:00   CST 26,100P
12/18/2015 09:15   CST 26,100P
12/18/2015 09:30   CST 26,300P
12/18/2015 09:45   CST 26,400P
12/18/2015 10:00   CST 26,400P
12/18/2015 10:15   CST 25,800P
12/18/2015 10:30   CST 25,800P
12/18/2015 10:45   CST 26,100P
12/18/2015 11:00   CST 26,400P
12/18/2015 11:15   CST 26,300P
12/18/2015 11:30   CST 27,000P
12/18/2015 11:45   CST 27,300P
12/18/2015 12:00   CST 27,700P
12/18/2015 12:15   CST 27,900P
12/18/2015 12:30   CST 27,300P
12/18/2015 12:45   CST 27,100P
12/18/2015 13:00   CST 27,200P
12/18/2015 13:15   CST 27,000P
12/18/2015 13:30   CST 26,800P
12/18/2015 13:45   CST 27,100P
12/18/2015 14:00   CST 27,000P
12/18/2015 14:15   CST 26,100P
12/18/2015 14:30   CST 25,600P
12/18/2015 14:45   CST 25,600P
12/18/2015 15:00   CST 25,100P
12/18/2015 15:15   CST 25,000P
12/18/2015 15:30   CST 24,900P
12/18/2015 15:45   CST 25,100P
12/18/2015 16:00   CST 24,900P
12/18/2015 16:15   CST 25,000P
12/18/2015 16:30   CST 25,500P
12/18/2015 16:45   CST 25,100P
12/18/2015 17:00   CST 25,900P
